  0.15600E+0006  0.24000E+0006  0.26000E+0004            NaN  0.35000E+0004
  0.15807E+0006  0.24000E+0006  0.26000E+0004            NaN  0.35000E+0004
  0.16200E+0006  0.24000E+0006  0.26000E+0004            NaN  0.35000E+0004
  0.16593E+0006  0.24000E+0006  0.26000E+0004            NaN  0.35000E+0004
  0.16800E+0006  0.24000E+0006  0.26000E+0004  0.00000E+0000  0.35000E+0004
  0.15600E+0006  0.24207E+0006  0.26000E+0004  0.00000E+0000  0.35078E+0004
  0.15807E+0006  0.24207E+0006  0.26000E+0004            NaN  0.35076E+0004
  0.16200E+0006  0.24207E+0006  0.26000E+0004            NaN  0.35071E+0004
  0.16593E+0006  0.24207E+0006  0.26000E+0004            NaN  0.35066E+0004
  0.16800E+0006  0.24207E+0006  0.26000E+0004  0.00000E+0000  0.35064E+0004
  0.15600E+0006  0.24600E+0006  0.26000E+0004            NaN  0.35227E+0004
  0.15807E+0006  0.24600E+0006  0.26000E+0004            NaN  0.35220E+0004
  0.16200E+0006  0.24600E+0006  0.26000E+0004            NaN  0.35207E+0004
  0.16593E+0006  0.24600E+0006  0.26000E+0004            NaN  0.35192E+0004
  0.16800E+0006  0.24600E+0006  0.26000E+0004  0.00000E+0000  0.35185E+0004
  0.15600E+0006  0.24993E+0006  0.26000E+0004            NaN  0.35374E+0004
  0.15807E+0006  0.24993E+0006  0.26000E+0004            NaN  0.35364E+0004
  0.16200E+0006  0.24993E+0006  0.26000E+0004  0.00000E+0000  0.35341E+0004
  0.16593E+0006  0.24993E+0006  0.26000E+0004  0.00000E+0000  0.35317E+0004
  0.16800E+0006  0.24993E+0006  0.26000E+0004  0.00000E+0000  0.35305E+0004
  0.15600E+0006  0.25200E+0006  0.26000E+0004            NaN  0.35452E+0004
  0.15807E+0006  0.25200E+0006  0.26000E+0004  0.00000E+0000  0.35439E+0004
  0.16200E+0006  0.25200E+0006  0.26000E+0004            NaN  0.35411E+0004
  0.16593E+0006  0.25200E+0006  0.26000E+0004  0.00000E+0000  0.35382E+0004
  0.16800E+0006  0.25200E+0006  0.26000E+0004  0.00000E+0000  0.35368E+0004
  0.16800E+0006  0.24000E+0006  0.26000E+0004            NaN  0.35000E+0004
  0.17007E+0006  0.24000E+0006  0.26000E+0004            NaN  0.35000E+0004
  0.17400E+0006  0.24000E+0006  0.26000E+0004            NaN  0.35000E+0004
  0.17793E+0006  0.24000E+0006  0.26000E+0004            NaN  0.35000E+0004
  0.18000E+0006  0.24000E+0006  0.26000E+0004  0.00000E+0000  0.35000E+0004
  0.16800E+0006  0.24207E+0006  0.26000E+0004  0.00000E+0000  0.35064E+0004
  0.17007E+0006  0.24207E+0006  0.26000E+0004            NaN  0.35061E+0004
  0.17400E+0006  0.24207E+0006  0.26000E+0004            NaN  0.35056E+0004
  0.17793E+0006  0.24207E+0006  0.26000E+0004            NaN  0.35050E+0004
  0.18000E+0006  0.24207E+0006  0.26000E+0004  0.00000E+0000  0.35047E+0004
  0.16800E+0006  0.24600E+0006  0.26000E+0004            NaN  0.35185E+0004
  0.17007E+0006  0.24600E+0006  0.26000E+0004            NaN  0.35177E+0004
  0.17400E+0006  0.24600E+0006  0.26000E+0004  0.00000E+0000  0.35161E+0004
  0.17793E+0006  0.24600E+0006  0.26000E+0004  0.00000E+0000  0.35145E+0004
  0.18000E+0006  0.24600E+0006  0.26000E+0004  0.00000E+0000  0.35136E+0004
  0.16800E+0006  0.24993E+0006  0.26000E+0004            NaN  0.35305E+0004
  0.17007E+0006  0.24993E+0006  0.26000E+0004  0.00000E+0000  0.35292E+0004
  0.17400E+0006  0.24993E+0006  0.26000E+0004            NaN  0.35266E+0004
  0.17793E+0006  0.24993E+0006  0.26000E+0004            NaN  0.35239E+0004
  0.18000E+0006  0.24993E+0006  0.26000E+0004  0.00000E+0000  0.35225E+0004
  0.16800E+0006  0.25200E+0006  0.26000E+0004  0.00000E+0000  0.35368E+0004
  0.17007E+0006  0.25200E+0006  0.26000E+0004            NaN  0.35352E+0004
  0.17400E+0006  0.25200E+0006  0.26000E+0004            NaN  0.35321E+0004
  0.17793E+0006  0.25200E+0006  0.26000E+0004            NaN  0.35288E+0004
  0.18000E+0006  0.25200E+0006  0.26000E+0004  0.00000E+0000  0.35271E+0004
  0.18000E+0006  0.24000E+0006  0.26000E+0004            NaN  0.35000E+0004
  0.18207E+0006  0.24000E+0006  0.26000E+0004            NaN  0.35000E+0004
  0.18600E+0006  0.24000E+0006  0.26000E+0004            NaN  0.35000E+0004
  0.18993E+0006  0.24000E+0006  0.26000E+0004            NaN  0.35000E+0004
  0.19200E+0006  0.24000E+0006  0.26000E+0004  0.00000E+0000  0.35000E+0004
  0.18000E+0006  0.24207E+0006  0.26000E+0004            NaN  0.35047E+0004
  0.18207E+0006  0.24207E+0006  0.26000E+0004  0.00000E+0000  0.35044E+0004
  0.18600E+0006  0.24207E+0006  0.26000E+0004  0.00000E+0000  0.35038E+0004
  0.18993E+0006  0.24207E+0006  0.26000E+0004            NaN  0.35032E+0004
  0.19200E+0006  0.24207E+0006  0.26000E+0004  0.00000E+0000  0.35029E+0004
  0.18000E+0006  0.24600E+0006  0.26000E+0004            NaN  0.35136E+0004
  0.18207E+0006  0.24600E+0006  0.26000E+0004            NaN  0.35128E+0004
  0.18600E+0006  0.24600E+0006  0.26000E+0004            NaN  0.35111E+0004
  0.18993E+0006  0.24600E+0006  0.26000E+0004  0.00000E+0000  0.35093E+0004
  0.19200E+0006  0.24600E+0006  0.26000E+0004  0.00000E+0000  0.35084E+0004
  0.18000E+0006  0.24993E+0006  0.26000E+0004            NaN  0.35225E+0004
  0.18207E+0006  0.24993E+0006  0.26000E+0004            NaN  0.35211E+0004
  0.18600E+0006  0.24993E+0006  0.26000E+0004            NaN  0.35182E+0004
  0.18993E+0006  0.24993E+0006  0.26000E+0004            NaN  0.35153E+0004
  0.19200E+0006  0.24993E+0006  0.26000E+0004  0.00000E+0000  0.35138E+0004
  0.18000E+0006  0.25200E+0006  0.26000E+0004            NaN  0.35271E+0004
  0.18207E+0006  0.25200E+0006  0.26000E+0004            NaN  0.35254E+0004
  0.18600E+0006  0.25200E+0006  0.26000E+0004  0.00000E+0000  0.35220E+0004
  0.18993E+0006  0.25200E+0006  0.26000E+0004  0.00000E+0000  0.35184E+0004
  0.19200E+0006  0.25200E+0006  0.26000E+0004  0.00000E+0000  0.35167E+0004
  0.19200E+0006  0.24000E+0006  0.26000E+0004            NaN  0.35000E+0004
  0.19407E+0006  0.24000E+0006  0.26000E+0004            NaN  0.35000E+0004
  0.19800E+0006  0.24000E+0006  0.26000E+0004            NaN  0.35000E+0004
  0.20193E+0006  0.24000E+0006  0.26000E+0004            NaN  0.35000E+0004
  0.20400E+0006  0.24000E+0006  0.26000E+0004  0.00000E+0000  0.35000E+0004
  0.19200E+0006  0.24207E+0006  0.26000E+0004            NaN  0.35029E+0004
  0.19407E+0006  0.24207E+0006  0.26000E+0004  0.00000E+0000  0.35026E+0004
  0.19800E+0006  0.24207E+0006  0.26000E+0004            NaN  0.35020E+0004
  0.20193E+0006  0.24207E+0006  0.26000E+0004            NaN  0.35013E+0004
  0.20400E+0006  0.24207E+0006  0.26000E+0004  0.00000E+0000  0.35010E+0004
  0.19200E+0006  0.24600E+0006  0.26000E+0004            NaN  0.35084E+0004
  0.19407E+0006  0.24600E+0006  0.26000E+0004            NaN  0.35075E+0004
  0.19800E+0006  0.24600E+0006  0.26000E+0004  0.00000E+0000  0.35056E+0004
  0.20193E+0006  0.24600E+0006  0.26000E+0004            NaN  0.35038E+0004
  0.20400E+0006  0.24600E+0006  0.26000E+0004  0.00000E+0000  0.35028E+0004
  0.19200E+0006  0.24993E+0006  0.26000E+0004            NaN  0.35138E+0004
  0.19407E+0006  0.24993E+0006  0.26000E+0004            NaN  0.35123E+0004
  0.19800E+0006  0.24993E+0006  0.26000E+0004  0.00000E+0000  0.35093E+0004
  0.20193E+0006  0.24993E+0006  0.26000E+0004            NaN  0.35062E+0004
  0.20400E+0006  0.24993E+0006  0.26000E+0004  0.00000E+0000  0.35046E+0004
  0.19200E+0006  0.25200E+0006  0.26000E+0004            NaN  0.35167E+0004
  0.19407E+0006  0.25200E+0006  0.26000E+0004            NaN  0.35148E+0004
  0.19800E+0006  0.25200E+0006  0.26000E+0004            NaN  0.35112E+0004
  0.20193E+0006  0.25200E+0006  0.26000E+0004  0.00000E+0000  0.35075E+0004
  0.20400E+0006  0.25200E+0006  0.26000E+0004  0.00000E+0000  0.35056E+0004
  0.20400E+0006  0.24000E+0006  0.26000E+0004            NaN  0.35000E+0004
  0.20607E+0006  0.24000E+0006  0.26000E+0004            NaN  0.35000E+0004
  0.21000E+0006  0.24000E+0006  0.26000E+0004            NaN  0.35000E+0004
  0.21393E+0006  0.24000E+0006  0.26000E+0004            NaN  0.35000E+0004
  0.21600E+0006  0.24000E+0006  0.26000E+0004  0.00000E+0000  0.35000E+0004
  0.20400E+0006  0.24207E+0006  0.26000E+0004            NaN  0.35010E+0004
  0.20607E+0006  0.24207E+0006  0.26000E+0004            NaN  0.35007E+0004
  0.21000E+0006  0.24207E+0006  0.26000E+0004            NaN  0.35000E+0004
  0.21393E+0006  0.24207E+0006  0.26000E+0004  0.00000E+0000  0.34994E+0004
  0.21600E+0006  0.24207E+0006  0.26000E+0004  0.00000E+0000  0.34990E+0004
  0.20400E+0006  0.24600E+0006  0.26000E+0004  0.00000E+0000  0.35028E+0004
  0.20607E+0006  0.24600E+0006  0.26000E+0004            NaN  0.35019E+0004
  0.21000E+0006  0.24600E+0006  0.26000E+0004  0.00000E+0000  0.35000E+0004
  0.21393E+0006  0.24600E+0006  0.26000E+0004  0.00000E+0000  0.34982E+0004
  0.21600E+0006  0.24600E+0006  0.26000E+0004  0.00000E+0000  0.34972E+0004
  0.20400E+0006  0.24993E+0006  0.26000E+0004            NaN  0.35046E+0004
  0.20607E+0006  0.24993E+0006  0.26000E+0004  0.00000E+0000  0.35031E+0004
  0.21000E+0006  0.24993E+0006  0.26000E+0004            NaN  0.35000E+0004
  0.21393E+0006  0.24993E+0006  0.26000E+0004            NaN  0.34969E+0004
  0.21600E+0006  0.24993E+0006  0.26000E+0004  0.00000E+0000  0.34954E+0004
  0.20400E+0006  0.25200E+0006  0.26000E+0004            NaN  0.35056E+0004
  0.20607E+0006  0.25200E+0006  0.26000E+0004  0.00000E+0000  0.35038E+0004
  0.21000E+0006  0.25200E+0006  0.26000E+0004            NaN  0.35000E+0004
  0.21393E+0006  0.25200E+0006  0.26000E+0004  0.00000E+0000  0.34963E+0004
  0.21600E+0006  0.25200E+0006  0.26000E+0004  0.00000E+0000  0.34944E+0004
  0.21600E+0006  0.24000E+0006  0.26000E+0004            NaN  0.35000E+0004
  0.21807E+0006  0.24000E+0006  0.26000E+0004            NaN  0.35000E+0004
  0.22200E+0006  0.24000E+0006  0.26000E+0004            NaN  0.35000E+0004
  0.22593E+0006  0.24000E+0006  0.26000E+0004            NaN  0.35000E+0004
  0.22800E+0006  0.24000E+0006  0.26000E+0004  0.00000E+0000  0.35000E+0004
  0.21600E+0006  0.24207E+0006  0.26000E+0004            NaN  0.34990E+0004
  0.21807E+0006  0.24207E+0006  0.26000E+0004            NaN  0.34987E+0004
  0.22200E+0006  0.24207E+0006  0.26000E+0004            NaN  0.34981E+0004
  0.22593E+0006  0.24207E+0006  0.26000E+0004            NaN  0.34974E+0004
  0.22800E+0006  0.24207E+0006  0.26000E+0004  0.00000E+0000  0.34971E+0004
  0.21600E+0006  0.24600E+0006  0.26000E+0004            NaN  0.34972E+0004
  0.21807E+0006  0.24600E+0006  0.26000E+0004            NaN  0.34963E+0004
  0.22200E+0006  0.24600E+0006  0.26000E+0004            NaN  0.34944E+0004
  0.22593E+0006  0.24600E+0006  0.26000E+0004            NaN  0.34926E+0004
  0.22800E+0006  0.24600E+0006  0.26000E+0004  0.00000E+0000  0.34917E+0004
  0.21600E+0006  0.24993E+0006  0.26000E+0004  0.00000E+0000  0.34954E+0004
  0.21807E+0006  0.24993E+0006  0.26000E+0004            NaN  0.34939E+0004
  0.22200E+0006  0.24993E+0006  0.26000E+0004            NaN  0.34908E+0004
  0.22593E+0006  0.24993E+0006  0.26000E+0004            NaN  0.34877E+0004
  0.22800E+0006  0.24993E+0006  0.26000E+0004  0.00000E+0000  0.34862E+0004
  0.21600E+0006  0.25200E+0006  0.26000E+0004            NaN  0.34944E+0004
  0.21807E+0006  0.25200E+0006  0.26000E+0004            NaN  0.34926E+0004
  0.22200E+0006  0.25200E+0006  0.26000E+0004  0.00000E+0000  0.34889E+0004
  0.22593E+0006  0.25200E+0006  0.26000E+0004  0.00000E+0000  0.34852E+0004
  0.22800E+0006  0.25200E+0006  0.26000E+0004  0.00000E+0000  0.34834E+0004
  0.22800E+0006  0.24000E+0006  0.26000E+0004            NaN  0.35000E+0004
  0.23007E+0006  0.24000E+0006  0.26000E+0004            NaN  0.35000E+0004
  0.23400E+0006  0.24000E+0006  0.26000E+0004            NaN  0.35000E+0004
  0.23793E+0006  0.24000E+0006  0.26000E+0004            NaN  0.35000E+0004
  0.24000E+0006  0.24000E+0006  0.26000E+0004  0.00000E+0000  0.35000E+0004
  0.22800E+0006  0.24207E+0006  0.26000E+0004            NaN  0.34971E+0004
  0.23007E+0006  0.24207E+0006  0.26000E+0004            NaN  0.34968E+0004
  0.23400E+0006  0.24207E+0006  0.26000E+0004            NaN  0.34962E+0004
  0.23793E+0006  0.24207E+0006  0.26000E+0004            NaN  0.34956E+0004
  0.24000E+0006  0.24207E+0006  0.26000E+0004  0.00000E+0000  0.34953E+0004
  0.22800E+0006  0.24600E+0006  0.26000E+0004  0.00000E+0000  0.34917E+0004
  0.23007E+0006  0.24600E+0006  0.26000E+0004            NaN  0.34908E+0004
  0.23400E+0006  0.24600E+0006  0.26000E+0004  0.00000E+0000  0.34890E+0004
  0.23793E+0006  0.24600E+0006  0.26000E+0004            NaN  0.34873E+0004
  0.24000E+0006  0.24600E+0006  0.26000E+0004  0.00000E+0000  0.34864E+0004
  0.22800E+0006  0.24993E+0006  0.26000E+0004            NaN  0.34862E+0004
  0.23007E+0006  0.24993E+0006  0.26000E+0004  0.00000E+0000  0.34847E+0004
  0.23400E+0006  0.24993E+0006  0.26000E+0004  0.00000E+0000  0.34818E+0004
  0.23793E+0006  0.24993E+0006  0.26000E+0004            NaN  0.34790E+0004
  0.24000E+0006  0.24993E+0006  0.26000E+0004  0.00000E+0000  0.34776E+0004
  0.22800E+0006  0.25200E+0006  0.26000E+0004            NaN  0.34834E+0004
  0.23007E+0006  0.25200E+0006  0.26000E+0004            NaN  0.34816E+0004
  0.23400E+0006  0.25200E+0006  0.26000E+0004  0.00000E+0000  0.34781E+0004
  0.23793E+0006  0.25200E+0006  0.26000E+0004  0.00000E+0000  0.34746E+0004
  0.24000E+0006  0.25200E+0006  0.26000E+0004  0.00000E+0000  0.34729E+0004
  0.24000E+0006  0.24000E+0006  0.26000E+0004            NaN  0.35000E+0004
  0.24207E+0006  0.24000E+0006  0.26000E+0004            NaN  0.35000E+0004
  0.24600E+0006  0.24000E+0006  0.26000E+0004            NaN  0.35000E+0004
  0.24993E+0006  0.24000E+0006  0.26000E+0004            NaN  0.35000E+0004
  0.25200E+0006  0.24000E+0006  0.26000E+0004  0.00000E+0000  0.35000E+0004
  0.24000E+0006  0.24207E+0006  0.26000E+0004            NaN  0.34953E+0004
  0.24207E+0006  0.24207E+0006  0.26000E+0004            NaN  0.34950E+0004
  0.24600E+0006  0.24207E+0006  0.26000E+0004            NaN  0.34945E+0004
  0.24993E+0006  0.24207E+0006  0.26000E+0004            NaN  0.34939E+0004
  0.25200E+0006  0.24207E+0006  0.26000E+0004  0.00000E+0000  0.34936E+0004
  0.24000E+0006  0.24600E+0006  0.26000E+0004  0.00000E+0000  0.34864E+0004
  0.24207E+0006  0.24600E+0006  0.26000E+0004            NaN  0.34856E+0004
  0.24600E+0006  0.24600E+0006  0.26000E+0004            NaN  0.34840E+0004
  0.24993E+0006  0.24600E+0006  0.26000E+0004            NaN  0.34824E+0004
  0.25200E+0006  0.24600E+0006  0.26000E+0004  0.00000E+0000  0.34816E+0004
  0.24000E+0006  0.24993E+0006  0.26000E+0004            NaN  0.34776E+0004
  0.24207E+0006  0.24993E+0006  0.26000E+0004  0.00000E+0000  0.34762E+0004
  0.24600E+0006  0.24993E+0006  0.26000E+0004            NaN  0.34735E+0004
  0.24993E+0006  0.24993E+0006  0.26000E+0004  0.00000E+0000  0.34709E+0004
  0.25200E+0006  0.24993E+0006  0.26000E+0004  0.00000E+0000  0.34696E+0004
  0.24000E+0006  0.25200E+0006  0.26000E+0004  0.00000E+0000  0.34729E+0004
  0.24207E+0006  0.25200E+0006  0.26000E+0004            NaN  0.34712E+0004
  0.24600E+0006  0.25200E+0006  0.26000E+0004            NaN  0.34680E+0004
  0.24993E+0006  0.25200E+0006  0.26000E+0004  0.00000E+0000  0.34648E+0004
  0.25200E+0006  0.25200E+0006  0.26000E+0004  0.00000E+0000  0.34633E+0004
  0.25200E+0006  0.24000E+0006  0.26000E+0004            NaN  0.35000E+0004
  0.25407E+0006  0.24000E+0006  0.26000E+0004            NaN  0.35000E+0004
  0.25800E+0006  0.24000E+0006  0.26000E+0004            NaN  0.35000E+0004
  0.26193E+0006  0.24000E+0006  0.26000E+0004            NaN  0.35000E+0004
  0.26400E+0006  0.24000E+0006  0.26000E+0004  0.00000E+0000  0.35000E+0004
  0.25200E+0006  0.24207E+0006  0.26000E+0004  0.00000E+0000  0.34936E+0004
  0.25407E+0006  0.24207E+0006  0.26000E+0004            NaN  0.34934E+0004
  0.25800E+0006  0.24207E+0006  0.26000E+0004            NaN  0.34929E+0004
  0.26193E+0006  0.24207E+0006  0.26000E+0004  0.00000E+0000  0.34924E+0004
  0.26400E+0006  0.24207E+0006  0.26000E+0004  0.00000E+0000  0.34922E+0004
  0.25200E+0006  0.24600E+0006  0.26000E+0004  0.00000E+0000  0.34816E+0004
  0.25407E+0006  0.24600E+0006  0.26000E+0004  0.00000E+0000  0.34808E+0004
  0.25800E+0006  0.24600E+0006  0.26000E+0004            NaN  0.34794E+0004
  0.26193E+0006  0.24600E+0006  0.26000E+0004  0.00000E+0000  0.34780E+0004
  0.26400E+0006  0.24600E+0006  0.26000E+0004  0.00000E+0000  0.34773E+0004
  0.25200E+0006  0.24993E+0006  0.26000E+0004  0.00000E+0000  0.34696E+0004
  0.25407E+0006  0.24993E+0006  0.26000E+0004  0.00000E+0000  0.34683E+0004
  0.25800E+0006  0.24993E+0006  0.26000E+0004            NaN  0.34659E+0004
  0.26193E+0006  0.24993E+0006  0.26000E+0004  0.00000E+0000  0.34637E+0004
  0.26400E+0006  0.24993E+0006  0.26000E+0004  0.00000E+0000  0.34626E+0004
  0.25200E+0006  0.25200E+0006  0.26000E+0004            NaN  0.34633E+0004
  0.25407E+0006  0.25200E+0006  0.26000E+0004            NaN  0.34618E+0004
  0.25800E+0006  0.25200E+0006  0.26000E+0004            NaN  0.34589E+0004
  0.26193E+0006  0.25200E+0006  0.26000E+0004  0.00000E+0000  0.34562E+0004
  0.26400E+0006  0.25200E+0006  0.26000E+0004  0.00000E+0000  0.34549E+0004
  0.26400E+0006  0.24000E+0006  0.26000E+0004            NaN  0.35000E+0004
  0.26607E+0006  0.24000E+0006  0.26000E+0004            NaN  0.35000E+0004
  0.27000E+0006  0.24000E+0006  0.26000E+0004            NaN  0.35000E+0004
  0.27393E+0006  0.24000E+0006  0.26000E+0004            NaN  0.35000E+0004
  0.27600E+0006  0.24000E+0006  0.26000E+0004  0.00000E+0000  0.35000E+0004
  0.26400E+0006  0.24207E+0006  0.26000E+0004  0.00000E+0000  0.34922E+0004
  0.26607E+0006  0.24207E+0006  0.26000E+0004            NaN  0.34920E+0004
  0.27000E+0006  0.24207E+0006  0.26000E+0004            NaN  0.34916E+0004
  0.27393E+0006  0.24207E+0006  0.26000E+0004  0.00000E+0000  0.34912E+0004
  0.27600E+0006  0.24207E+0006  0.26000E+0004  0.00000E+0000  0.34910E+0004
  0.26400E+0006  0.24600E+0006  0.26000E+0004            NaN  0.34773E+0004
  0.26607E+0006  0.24600E+0006  0.26000E+0004  0.00000E+0000  0.34767E+0004
  0.27000E+0006  0.24600E+0006  0.26000E+0004            NaN  0.34755E+0004
  0.27393E+0006  0.24600E+0006  0.26000E+0004            NaN  0.34744E+0004
  0.27600E+0006  0.24600E+0006  0.26000E+0004  0.00000E+0000  0.34738E+0004
  0.26400E+0006  0.24993E+0006  0.26000E+0004  0.00000E+0000  0.34626E+0004
  0.26607E+0006  0.24993E+0006  0.26000E+0004            NaN  0.34615E+0004
  0.27000E+0006  0.24993E+0006  0.26000E+0004            NaN  0.34595E+0004
  0.27393E+0006  0.24993E+0006  0.26000E+0004  0.00000E+0000  0.34577E+0004
  0.27600E+0006  0.24993E+0006  0.26000E+0004  0.00000E+0000  0.34568E+0004
  0.26400E+0006  0.25200E+0006  0.26000E+0004            NaN  0.34549E+0004
  0.26607E+0006  0.25200E+0006  0.26000E+0004            NaN  0.34536E+0004
  0.27000E+0006  0.25200E+0006  0.26000E+0004  0.00000E+0000  0.34512E+0004
  0.27393E+0006  0.25200E+0006  0.26000E+0004  0.00000E+0000  0.34489E+0004
  0.27600E+0006  0.25200E+0006  0.26000E+0004  0.00000E+0000  0.34479E+0004
  0.27600E+0006  0.24000E+0006  0.26000E+0004            NaN  0.35000E+0004
  0.27807E+0006  0.24000E+0006  0.26000E+0004            NaN  0.35000E+0004
  0.28200E+0006  0.24000E+0006  0.26000E+0004            NaN  0.35000E+0004
  0.28593E+0006  0.24000E+0006  0.26000E+0004            NaN  0.35000E+0004
  0.28800E+0006  0.24000E+0006  0.26000E+0004  0.00000E+0000  0.35000E+0004
  0.27600E+0006  0.24207E+0006  0.26000E+0004            NaN  0.34910E+0004
  0.27807E+0006  0.24207E+0006  0.26000E+0004            NaN  0.34908E+0004
  0.28200E+0006  0.24207E+0006  0.26000E+0004            NaN  0.34905E+0004
  0.28593E+0006  0.24207E+0006  0.26000E+0004            NaN  0.34902E+0004
  0.28800E+0006  0.24207E+0006  0.26000E+0004  0.00000E+0000  0.34900E+0004
  0.27600E+0006  0.24600E+0006  0.26000E+0004  0.00000E+0000  0.34738E+0004
  0.27807E+0006  0.24600E+0006  0.26000E+0004  0.00000E+0000  0.34733E+0004
  0.28200E+0006  0.24600E+0006  0.26000E+0004            NaN  0.34724E+0004
  0.28593E+0006  0.24600E+0006  0.26000E+0004            NaN  0.34715E+0004
  0.28800E+0006  0.24600E+0006  0.26000E+0004  0.00000E+0000  0.34712E+0004
  0.27600E+0006  0.24993E+0006  0.26000E+0004  0.00000E+0000  0.34568E+0004
  0.27807E+0006  0.24993E+0006  0.26000E+0004            NaN  0.34559E+0004
  0.28200E+0006  0.24993E+0006  0.26000E+0004            NaN  0.34544E+0004
